1, 0
1480, 0.324455

1481, 0.324886

1482, 0.32494

1483, 0.325087

1484, 0.324703

1485, 0.325021

1486, 0.325338

1487, 0.325833

1488, 0.325802

1489, 0.32595

1490, 0.326215

1491, 0.326363

1492, 0.326846

1493, 0.326909

1494, 0.32695

1495, 0.327282

1496, 0.327593

1497, 0.327462

1498, 0.328143

1499, 0.328064

1500, 0.327952

1501, 0.328238

1502, 0.328893

1503, 0.328798

1504, 0.328599

1505, 0.328267

1506, 0.328286

1507, 0.328433

1508, 0.328223

1509, 0.327891

1510, 0.328212

1511, 0.327891

1512, 0.327725

1513, 0.328418

1514, 0.328488

1515, 0.328463

1516, 0.329035

1517, 0.329306

1518, 0.329111

1519, 0.329166

1520, 0.329506

1521, 0.329877

1522, 0.330068

1523, 0.329958

1524, 0.330168

1525, 0.330337

1526, 0.330391

1527, 0.330803

1528, 0.331542

1529, 0.332028

1530, 0.332453

1531, 0.332899

1532, 0.333106

1533, 0.333762

1534, 0.334345

1535, 0.334419

1536, 0.33482

1537, 0.335067

1538, 0.335237

1539, 0.334932

1540, 0.335031

1541, 0.334732

1542, 0.335479

1543, 0.336428

1544, 0.336318

1545, 0.336864

1546, 0.336835

1547, 0.337091

1548, 0.337637

1549, 0.337609

1550, 0.337898

1551, 0.337819

1552, 0.338156

1553, 0.338544

1554, 0.339182

1555, 0.339266

1556, 0.339236

1557, 0.339548

1558, 0.339359

1559, 0.339655

1560, 0.339701

1561, 0.339783

1562, 0.339634

1563, 0.339789

1564, 0.339424

1565, 0.340233

1566, 0.340321

1567, 0.340492

1568, 0.340539

1569, 0.340479

1570, 0.340541

1571, 0.340921

1572, 0.341259

1573, 0.341665

1574, 0.341646

1575, 0.341455

1576, 0.34183

1577, 0.341794

1578, 0.341337

1579, 0.341837

1580, 0.341918

1581, 0.341707

1582, 0.34167

1583, 0.34181

1584, 0.341854

1585, 0.342235

1586, 0.34212

1587, 0.341753

1588, 0.342321

1589, 0.342579

1590, 0.342695

1591, 0.343404

1592, 0.343617

1593, 0.343462

1594, 0.343636

1595, 0.344107

1596, 0.344122

1597, 0.34446

1598, 0.34438

1599, 0.344192

1600, 0.344192

1601, 0.344604

1602, 0.344717

1603, 0.344961

1604, 0.345344

1605, 0.345681

1606, 0.345497

1607, 0.345628

1608, 0.345476

1609, 0.346163

1610, 0.346254

1611, 0.345943

1612, 0.346461

1613, 0.346467

1614, 0.346315

1615, 0.34634

1616, 0.346659

1617, 0.346757

1618, 0.347082

1619, 0.347653

1620, 0.347567

1621, 0.347649

1622, 0.347308

1623, 0.347548

1624, 0.347274

1625, 0.3474

1626, 0.347664

1627, 0.348121

1628, 0.348179

1629, 0.348393

1630, 0.348305

1631, 0.347867

1632, 0.348526

1633, 0.349301

1634, 0.349701

1635, 0.34987

1636, 0.349897

1637, 0.349691

1638, 0.350075

1639, 0.350063

1640, 0.350004

1641, 0.349959

1642, 0.35002

1643, 0.350089

1644, 0.350461

1645, 0.350254

1646, 0.350718

1647, 0.350852

1648, 0.350917

1649, 0.351212

1650, 0.35087

1651, 0.351467

1652, 0.351788

1653, 0.351489

1654, 0.351698

1655, 0.351862

1656, 0.352369

1657, 0.352234

1658, 0.352478

1659, 0.352658

1660, 0.3528

1661, 0.353085

1662, 0.353496

1663, 0.353511

1664, 0.353982

1665, 0.354141

1666, 0.354325

1667, 0.354172

1668, 0.354514

1669, 0.35446

1670, 0.355051

1671, 0.35531

1672, 0.355288

1673, 0.355509

1674, 0.355494

1675, 0.355295

1676, 0.355396

1677, 0.355257

1678, 0.355228

1679, 0.355275

1680, 0.35588

1681, 0.35679

1682, 0.357262

1683, 0.357572

1684, 0.357867

1685, 0.358152

1686, 0.358414

1687, 0.358302

1688, 0.358743

1689, 0.359223

1690, 0.359229

1691, 0.359277

1692, 0.359863

1693, 0.360304

1694, 0.360766

1695, 0.360989

1696, 0.361368

1697, 0.361409

1698, 0.36192

1699, 0.36178

1700, 0.362253

1701, 0.36233

1702, 0.362883

1703, 0.363173

1704, 0.363316

1705, 0.363636

1706, 0.363665

1707, 0.363694

1708, 0.36344

1709, 0.363263

1710, 0.363147

1711, 0.363509

1712, 0.363433

1713, 0.363266

1714, 0.363227

1715, 0.363751

1716, 0.364114

1717, 0.364335

1718, 0.364774

1719, 0.364795

1720, 0.365148

1721, 0.365496

1722, 0.365887

1723, 0.366503

1724, 0.366304

1725, 0.366311

1726, 0.366273

1727, 0.366573

1728, 0.366687

1729, 0.366816

1730, 0.367072

1731, 0.367559

1732, 0.367819

1733, 0.367742

1734, 0.368104

1735, 0.367909

1736, 0.368099

1737, 0.368379

1738, 0.368336

1739, 0.368416

1740, 0.368705

1741, 0.368929

1742, 0.369281

1743, 0.369853

1744, 0.369927

1745, 0.370368

1746, 0.370497

1747, 0.370666

1748, 0.370444

1749, 0.370588

1750, 0.37061

1751, 0.370887

1752, 0.371322

1753, 0.371702

1754, 0.371502

1755, 0.371401

1756, 0.371717

1757, 0.371709

1758, 0.371756

1759, 0.372182

1760, 0.37207

1761, 0.372701

1762, 0.372836

1763, 0.372647

1764, 0.373123

1765, 0.373146

1766, 0.372981

1767, 0.372783

1768, 0.372838

1769, 0.372763

1770, 0.372762

1771, 0.372763

1772, 0.372691

1773, 0.373129

1774, 0.373222

1775, 0.373871

1776, 0.373738

1777, 0.37393

1778, 0.373889

1779, 0.374313

1780, 0.374527

1781, 0.375006

1782, 0.374743

1783, 0.374965

1784, 0.375101

1785, 0.375273

1786, 0.375792

1787, 0.375816

1788, 0.375843

1789, 0.376469

1790, 0.376603

1791, 0.376697

1792, 0.377158

1793, 0.377254

1794, 0.377499

1795, 0.377881

1796, 0.37803

1797, 0.378644

1798, 0.379432

1799, 0.379533

1800, 0.379798

1801, 0.379896

1802, 0.380103

1803, 0.380339

1804, 0.38076

1805, 0.380615

1806, 0.380344

1807, 0.380377

1808, 0.380591

1809, 0.381206

1810, 0.381432

1811, 0.381322

1812, 0.381425

1813, 0.381748

1814, 0.381836

1815, 0.382117

1816, 0.382171

1817, 0.382489

1818, 0.382508

1819, 0.383137

1820, 0.383233

1821, 0.383441

1822, 0.383218

1823, 0.384104

1824, 0.384369

1825, 0.384473

1826, 0.384552

1827, 0.38464

1828, 0.384991

1829, 0.384748

1830, 0.384892

1831, 0.385177

1832, 0.385068

1833, 0.385194

1834, 0.385304

1835, 0.385582

1836, 0.385969

1837, 0.386332

1838, 0.386709

1839, 0.386551

1840, 0.386604

1841, 0.386627

1842, 0.387222

1843, 0.387522

1844, 0.387685

1845, 0.387914

1846, 0.388073

1847, 0.388281

1848, 0.38852

1849, 0.388733

1850, 0.388898

1851, 0.389005

1852, 0.389029

1853, 0.388767

1854, 0.388914

1855, 0.388937

1856, 0.389017

1857, 0.38933

1858, 0.389444

1859, 0.389896

1860, 0.390491

1861, 0.390315

1862, 0.39049

1863, 0.390292

1864, 0.390653

1865, 0.390753

1866, 0.391283

1867, 0.391709

1868, 0.392082

1869, 0.392173

1870, 0.392212

1871, 0.392848

1872, 0.392683

1873, 0.392832

1874, 0.392572

1875, 0.392356

1876, 0.392549

1877, 0.393219

1878, 0.393505

1879, 0.393701

1880, 0.393797

1881, 0.393956

1882, 0.394165

1883, 0.39439

1884, 0.394236

1885, 0.393895

1886, 0.393993

1887, 0.394099

1888, 0.394631

1889, 0.3944

1890, 0.394546

1891, 0.394603

1892, 0.394275

1893, 0.394675

1894, 0.395054

1895, 0.395121

1896, 0.39522

1897, 0.395238

1898, 0.395309

1899, 0.395627

1900, 0.395966

1901, 0.396287

1902, 0.396437

1903, 0.396219

1904, 0.396633

1905, 0.3967

1906, 0.396751

1907, 0.396587

1908, 0.397268

1909, 0.397326

1910, 0.398074

1911, 0.398639

1912, 0.398903

1913, 0.398975

1914, 0.399198

1915, 0.399244

1916, 0.399303

1917, 0.39983

1918, 0.400031

1919, 0.400526

1920, 0.400805

1921, 0.400989

1922, 0.400968

1923, 0.401289

1924, 0.401417

1925, 0.401409

1926, 0.401681

1927, 0.401523

1928, 0.402073

1929, 0.402289

1930, 0.40261

1931, 0.402436

1932, 0.402861

1933, 0.402747

1934, 0.403215

1935, 0.403293

1936, 0.403381

1937, 0.403494

1938, 0.403748

1939, 0.403472

1940, 0.403596

1941, 0.403855

1942, 0.404047

1943, 0.40447

1944, 0.404782

1945, 0.405114

1946, 0.405035

1947, 0.404966

1948, 0.405292

1949, 0.405632

1950, 0.405878

1951, 0.40558

1952, 0.405694

1953, 0.406042

1954, 0.406436

1955, 0.406868

1956, 0.40676

1957, 0.40714

1958, 0.407093

1959, 0.407119

1960, 0.406878

1961, 0.407152

1962, 0.406878

1963, 0.406966

1964, 0.407265

1965, 0.407731

1966, 0.408065

1967, 0.40828

1968, 0.408838

1969, 0.408657

1970, 0.409228

1971, 0.409124

1972, 0.409166

1973, 0.409234

1974, 0.409764

1975, 0.41019

1976, 0.410345

1977, 0.41051

1978, 0.410734

1979, 0.410841

1980, 0.41087

1981, 0.410752

1982, 0.410861

1983, 0.411112

1984, 0.411102

1985, 0.411113

1986, 0.41127

1987, 0.411503

1988, 0.411627

1989, 0.411896

1990, 0.411879

1991, 0.411886

1992, 0.412026

1993, 0.412457

1994, 0.412423

1995, 0.412248

1996, 0.413023

1997, 0.412897

1998, 0.413181

1999, 0.413163

2000, 0.413526

2001, 0.413736

2002, 0.41408

2003, 0.41424

2004, 0.414508

2005, 0.414327

2006, 0.414518

2007, 0.414833

2008, 0.414751

2009, 0.41514

2010, 0.415635

2011, 0.415779

2012, 0.415801

2013, 0.415918

2014, 0.416135

2015, 0.41675

2016, 0.417267

2017, 0.417704

2018, 0.417701

2019, 0.417782

2020, 0.417999

2021, 0.418177

2022, 0.418024

2023, 0.41825

2024, 0.418427

2025, 0.41862

2026, 0.418912

2027, 0.419131

2028, 0.419287

2029, 0.419436

2030, 0.420123

2031, 0.420455

2032, 0.420455

2033, 0.421079

2034, 0.421297

2035, 0.421746

2036, 0.421895

2037, 0.421893

2038, 0.421881

2039, 0.421998

2040, 0.422061

2041, 0.422362

2042, 0.422589

2043, 0.422343

2044, 0.422399

2045, 0.423165

2046, 0.422963

2047, 0.422742

2048, 0.422974

2049, 0.423642

2050, 0.423469

2051, 0.423484

2052, 0.423589

2053, 0.423964

2054, 0.424001

2055, 0.424341

2056, 0.424509

2057, 0.424509

2058, 0.424757

2059, 0.424895

2060, 0.424904

2061, 0.424849

2062, 0.424655

2063, 0.424596

2064, 0.424767

2065, 0.42503

2066, 0.425274

2067, 0.425058

2068, 0.425757

2069, 0.425827

2070, 0.4259

2071, 0.425918

2072, 0.42543

2073, 0.425741

2074, 0.425979

2075, 0.426035

2076, 0.426103

2077, 0.426048

2078, 0.426311

2079, 0.426299

2080, 0.426674

2081, 0.426719

2082, 0.426828

2083, 0.427488

2084, 0.427265

2085, 0.427193

2086, 0.427518

2087, 0.427719

2088, 0.427829

2089, 0.42767

2090, 0.427576

2091, 0.427969

2092, 0.427464

2093, 0.427612

2094, 0.427755

2095, 0.42786

2096, 0.427691

2097, 0.428023

2098, 0.428059

2099, 0.428232

2100, 0.428841

2101, 0.428826

2102, 0.428844

2103, 0.428763

2104, 0.42871

2105, 0.42899

2106, 0.429487

2107, 0.42948

2108, 0.429362

2109, 0.429671

2110, 0.429671

2111, 0.429695

2112, 0.429596

2113, 0.429674

2114, 0.43011

2115, 0.430324

2116, 0.430365

2117, 0.430513

2118, 0.430846

2119, 0.430893

2120, 0.431149

2121, 0.431474

2122, 0.431269

2123, 0.431409

2124, 0.431506

2125, 0.431686

2126, 0.432067

2127, 0.432015

2128, 0.431854

2129, 0.432319

2130, 0.432443

2131, 0.432946

2132, 0.433068

2133, 0.433126

2134, 0.433176

2135, 0.433552

2136, 0.433754

2137, 0.434129

2138, 0.434297

2139, 0.434369

2140, 0.434805

2141, 0.434838

2142, 0.435271

2143, 0.435538

2144, 0.435724

2145, 0.43602

2146, 0.435859

2147, 0.436123

2148, 0.436081

2149, 0.436183

2150, 0.436271

2151, 0.436433

2152, 0.43656

2153, 0.436577

2154, 0.436923

2155, 0.437227

2156, 0.437531

2157, 0.437699

2158, 0.437681

2159, 0.438162

2160, 0.438517

2161, 0.438662

2162, 0.439023

2163, 0.439149

2164, 0.439463

2165, 0.439727

2166, 0.439911

2167, 0.440033

2168, 0.440487

2169, 0.440967

2170, 0.441103

2171, 0.441066

2172, 0.441251

2173, 0.441535

2174, 0.441616

2175, 0.441691

2176, 0.44204

2177, 0.442751

2178, 0.442805

2179, 0.443062

2180, 0.442956

2181, 0.442959

2182, 0.443147

2183, 0.443341

2184, 0.44373

2185, 0.444018

2186, 0.443954

2187, 0.444291

2188, 0.444492

2189, 0.444504

2190, 0.444441

2191, 0.444654

2192, 0.444695

2193, 0.444601

2194, 0.444695

2195, 0.444904

2196, 0.444988

2197, 0.445373

2198, 0.44532

2199, 0.445458

2200, 0.445657

2201, 0.445566

2202, 0.445469

2203, 0.445259

2204, 0.445673

2205, 0.445837

2206, 0.446355

2207, 0.446326

2208, 0.446106

2209, 0.446203

2210, 0.446186

2211, 0.446311

2212, 0.446364

2213, 0.44625

2214, 0.446387

2215, 0.446643

2216, 0.446839

2217, 0.447004

2218, 0.446875

2219, 0.447243

2220, 0.446905

2221, 0.447115

2222, 0.447482

2223, 0.447042

2224, 0.447184

2225, 0.447234

2226, 0.447307

2227, 0.447444

2228, 0.447473

2229, 0.447693

2230, 0.447778

2231, 0.448143

2232, 0.448345

2233, 0.44853

2234, 0.448614

2235, 0.449086

2236, 0.449185

2237, 0.449274

2238, 0.449403

2239, 0.449473

2240, 0.449806

2241, 0.449976

2242, 0.450072

2243, 0.45025

2244, 0.450135

2245, 0.450322

2246, 0.45081

2247, 0.450766

2248, 0.45088

2249, 0.451129

2250, 0.451079

2251, 0.451229

2252, 0.451326

2253, 0.451468

2254, 0.451535

2255, 0.45188

2256, 0.451944

2257, 0.45192

2258, 0.451626

2259, 0.451645

2260, 0.451591

2261, 0.451617

2262, 0.451418

2263, 0.451631

2264, 0.452061

2265, 0.452215

2266, 0.452212

2267, 0.452262

2268, 0.452453

2269, 0.45271

2270, 0.453195

2271, 0.453446

2272, 0.453448

2273, 0.453663

2274, 0.453812

2275, 0.453834

2276, 0.453835

2277, 0.454296

2278, 0.454665

2279, 0.454803

2280, 0.455061

2281, 0.455605

2282, 0.455632

2283, 0.455787

2284, 0.456344

2285, 0.456378

2286, 0.456569

2287, 0.457094

2288, 0.457207

2289, 0.457249

2290, 0.45717

2291, 0.457188

2292, 0.457216

2293, 0.457263

2294, 0.457527

2295, 0.45759

2296, 0.457759

2297, 0.458199

2298, 0.458061

2299, 0.45785

2300, 0.458107

2301, 0.458289

2302, 0.457876

2303, 0.457844

2304, 0.457854

2305, 0.458053

2306, 0.458507

2307, 0.45864

2308, 0.458545

2309, 0.458903

2310, 0.459012

2311, 0.45907

2312, 0.458989

2313, 0.458804

2314, 0.458844

2315, 0.459037

2316, 0.459038

2317, 0.458712

2318, 0.458966

2319, 0.459054

2320, 0.459442

2321, 0.459361

2322, 0.459549

2323, 0.459557

2324, 0.459678

2325, 0.45985

2326, 0.46013

2327, 0.460515

2328, 0.46044

2329, 0.460706

2330, 0.460714

2331, 0.460648

2332, 0.460714

2333, 0.461218

2334, 0.461102

2335, 0.461208

2336, 0.461204

2337, 0.461371

2338, 0.461453

2339, 0.461091

2340, 0.46111

2341, 0.461326

2342, 0.461504

2343, 0.461468

2344, 0.461602

2345, 0.461656

2346, 0.461519

2347, 0.46176

2348, 0.461879

2349, 0.461957

2350, 0.461747

2351, 0.462046

2352, 0.461755

2353, 0.462026

2354, 0.462384

2355, 0.46235

2356, 0.462641

2357, 0.463073

2358, 0.462846

2359, 0.462991

2360, 0.462919

2361, 0.462876

2362, 0.462509

2363, 0.462843

2364, 0.462953

2365, 0.463011

2366, 0.463526

2367, 0.463664

2368, 0.463865

2369, 0.464241

2370, 0.46426

2371, 0.464312

2372, 0.464171

2373, 0.464336

2374, 0.464441

2375, 0.464823

2376, 0.46507

2377, 0.465206

2378, 0.46534

2379, 0.465105

2380, 0.465347

2381, 0.465468

2382, 0.46555

2383, 0.465567

2384, 0.465553

2385, 0.465611

2386, 0.465671

2387, 0.465878

2388, 0.466212

2389, 0.466061

2390, 0.466059

2391, 0.46606

2392, 0.466265

2393, 0.466063

2394, 0.46648

2395, 0.466582

2396, 0.466951

2397, 0.466676

2398, 0.467022

2399, 0.466964

2400, 0.46709

2401, 0.466938

2402, 0.466776

2403, 0.466869

2404, 0.466883

2405, 0.466994

2406, 0.467306

2407, 0.46744

2408, 0.467493

2409, 0.467811

2410, 0.46803

2411, 0.468066

2412, 0.46799

2413, 0.468134

2414, 0.468495

2415, 0.468577

2416, 0.468584

2417, 0.46877

2418, 0.468868

2419, 0.468982

2420, 0.468985

2421, 0.469384

2422, 0.469989

2423, 0.470136

2424, 0.470277

2425, 0.470199

2426, 0.470287

2427, 0.470296

2428, 0.470579

2429, 0.470935

2430, 0.471196

2431, 0.471615

2432, 0.47213

2433, 0.472363

2434, 0.472593

2435, 0.472682

2436, 0.472781

2437, 0.472788

2438, 0.472897

2439, 0.472963

2440, 0.473089

2441, 0.473365

2442, 0.473542

2443, 0.473466

2444, 0.473626

2445, 0.474137

2446, 0.47423

2447, 0.474138

2448, 0.47461

2449, 0.474694

2450, 0.475102

2451, 0.475192

2452, 0.47537

2453, 0.475444

2454, 0.475334

2455, 0.47536

2456, 0.475805

2457, 0.476059

2458, 0.476165

2459, 0.476411

2460, 0.476507

2461, 0.476672

2462, 0.477038

2463, 0.477525

2464, 0.477679

2465, 0.477527

2466, 0.477579

2467, 0.477616

2468, 0.478

2469, 0.477977

2470, 0.47793

2471, 0.478105

2472, 0.478525

2473, 0.478526

2474, 0.47802

2475, 0.47817

2476, 0.478172

2477, 0.478298

2478, 0.478351

2479, 0.478524

2480, 0.478153

2481, 0.478218

2482, 0.478802

2483, 0.47915

2484, 0.479353

2485, 0.479607

2486, 0.479722

2487, 0.479647

2488, 0.47985

2489, 0.48015

2490, 0.480489

2491, 0.480816

2492, 0.480908

2493, 0.481247

2494, 0.481215

2495, 0.481273

2496, 0.481541

2497, 0.481754

2498, 0.482041

2499, 0.482119

2500, 0.482346

2501, 0.482811

2502, 0.483197

2503, 0.483151

2504, 0.483571

2505, 0.483397

2506, 0.483663

2507, 0.483911

2508, 0.483997

2509, 0.484335

2510, 0.484477

2511, 0.484436

2512, 0.484799

2513, 0.485072

2514, 0.48507

2515, 0.48548

2516, 0.485217

2517, 0.485241

2518, 0.485539

2519, 0.485779

2520, 0.485833

2521, 0.486058

2522, 0.486019

2523, 0.486033

2524, 0.486445

2525, 0.486532

2526, 0.486714

2527, 0.486934

2528, 0.487058

2529, 0.487167

2530, 0.487392

2531, 0.487731

2532, 0.488055

2533, 0.488569

2534, 0.488624

2535, 0.488516

2536, 0.488178

2537, 0.488449

2538, 0.488675

2539, 0.489055

2540, 0.489127

2541, 0.489008

2542, 0.489217

2543, 0.489304

2544, 0.489354

2545, 0.489428

2546, 0.489843

2547, 0.490026

2548, 0.489933

2549, 0.490138

2550, 0.490215

2551, 0.49028

2552, 0.489921

2553, 0.490172

2554, 0.490265

2555, 0.490414

2556, 0.490557

2557, 0.491022

2558, 0.491081

2559, 0.491443

2560, 0.491701

2561, 0.491663

2562, 0.491679

2563, 0.491763

2564, 0.491842

2565, 0.492192

2566, 0.492222

2567, 0.492368

2568, 0.492393

2569, 0.49276

2570, 0.493214

2571, 0.49353

2572, 0.493874

2573, 0.494008

2574, 0.493743

2575, 0.493927

2576, 0.493995

2577, 0.494014

2578, 0.494061

2579, 0.494103

2580, 0.494193

2581, 0.494798

2582, 0.494782

2583, 0.494975

2584, 0.495117

2585, 0.495472

2586, 0.495591

2587, 0.495695

2588, 0.495479

2589, 0.495537

2590, 0.495689

2591, 0.495907

2592, 0.496118

2593, 0.496449

2594, 0.49682

2595, 0.497132

2596, 0.497257

2597, 0.497395

2598, 0.497377

2599, 0.497711

2600, 0.497958

2601, 0.498042

2602, 0.498458

2603, 0.498548

2604, 0.498673

2605, 0.49903

2606, 0.498603

2607, 0.498672

2608, 0.498747

2609, 0.498911

2610, 0.499096

2611, 0.499002

2612, 0.498903

2613, 0.499186

2614, 0.499344

2615, 0.499536

2616, 0.499565

2617, 0.499572

2618, 0.499789

2619, 0.499969

2620, 0.500363

2621, 0.500722

2622, 0.501382

2623, 0.501547

2624, 0.501606

2625, 0.501622

2626, 0.501871

2627, 0.501807

2628, 0.502269

2629, 0.502421

2630, 0.502296

2631, 0.502732

2632, 0.502761

2633, 0.502906

2634, 0.503161

2635, 0.503416

2636, 0.503654

2637, 0.50389

2638, 0.503978

2639, 0.503575

2640, 0.50333

2641, 0.503714

2642, 0.503708

2643, 0.504017

2644, 0.504254

2645, 0.504403

2646, 0.504406

2647, 0.50443

2648, 0.504588

2649, 0.504971

2650, 0.505454

2651, 0.505673

2652, 0.505959

2653, 0.50592

2654, 0.506095

2655, 0.506337

2656, 0.506603

2657, 0.506657

2658, 0.506742

2659, 0.506608

2660, 0.506877

2661, 0.506892

2662, 0.50694

2663, 0.507104

2664, 0.507266

2665, 0.507415

2666, 0.507618

2667, 0.507618

2668, 0.50778

2669, 0.507929

2670, 0.508021

2671, 0.508142

2672, 0.508354

2673, 0.508524

2674, 0.508995

2675, 0.508851

2676, 0.50912

2677, 0.509251

2678, 0.509373

2679, 0.509674

2680, 0.50954

2681, 0.509436

2682, 0.509743

2683, 0.509994

2684, 0.510029

2685, 0.510169

2686, 0.51053

2687, 0.510975

2688, 0.511176

2689, 0.511698

2690, 0.511787

2691, 0.511903

2692, 0.511903

2693, 0.512008

2694, 0.512041

2695, 0.51221

2696, 0.512163

2697, 0.512428

2698, 0.512526

2699, 0.512678

2700, 0.512666

2701, 0.512713

2702, 0.512913

2703, 0.512913

2704, 0.512837

2705, 0.51302

2706, 0.512972

2707, 0.513165

2708, 0.513596

2709, 0.513517

2710, 0.513877

2711, 0.514146

2712, 0.513988

2713, 0.513988

2714, 0.514145

2715, 0.514161

2716, 0.514286

2717, 0.514346

2718, 0.514479

2719, 0.51465

2720, 0.515083

2721, 0.515315

2722, 0.515492

2723, 0.515748

2724, 0.516078

2725, 0.516119

2726, 0.516358

2727, 0.51651

2728, 0.516901

2729, 0.517202

2730, 0.517475

2731, 0.517636

2732, 0.517571

2733, 0.517692

2734, 0.518016

2735, 0.518136

2736, 0.518378

2737, 0.518409

2738, 0.518284

2739, 0.518779

2740, 0.519031

2741, 0.519588

2742, 0.519564

2743, 0.519627

2744, 0.519776

2745, 0.519864

2746, 0.520063

2747, 0.520488

2748, 0.521002

2749, 0.521015

2750, 0.521149

2751, 0.520863

2752, 0.520885

2753, 0.521012

2754, 0.521175

2755, 0.521301

2756, 0.521581

2757, 0.52122

2758, 0.5212

2759, 0.52132

2760, 0.521546

2761, 0.521567

2762, 0.521491

2763, 0.521614

2764, 0.521219

2765, 0.521465

2766, 0.521455

2767, 0.52182

2768, 0.521897

2769, 0.522003

2770, 0.522128

2771, 0.522025

2772, 0.522061

2773, 0.522288

2774, 0.522517

2775, 0.522837

2776, 0.523005

2777, 0.523591

2778, 0.523645

2779, 0.524092

2780, 0.524229

2781, 0.524227

2782, 0.524587

2783, 0.524697

2784, 0.524819

2785, 0.524757

2786, 0.524689

2787, 0.524743

2788, 0.524966

2789, 0.525111

2790, 0.525366

2791, 0.525589

2792, 0.525612

2793, 0.525543

2794, 0.525714

2795, 0.525839

2796, 0.525876

2797, 0.525922

2798, 0.526004

2799, 0.526036

2800, 0.526186

2801, 0.526308

2802, 0.526486

2803, 0.526808

2804, 0.52717

2805, 0.527304

2806, 0.52707

2807, 0.527272

2808, 0.527459

2809, 0.527629

2810, 0.527415

2811, 0.527259

2812, 0.527443

2813, 0.527684

2814, 0.527772

2815, 0.528008

2816, 0.528042

2817, 0.528544

2818, 0.528509

2819, 0.528635

2820, 0.528788

2821, 0.528997

2822, 0.529327

2823, 0.529339

2824, 0.529438

2825, 0.529584

2826, 0.529376

2827, 0.529402

2828, 0.529464

2829, 0.530009

2830, 0.530516

2831, 0.530893

2832, 0.531157

2833, 0.531362

2834, 0.531303

2835, 0.531404

2836, 0.531504

2837, 0.531719

2838, 0.532218

2839, 0.532225

2840, 0.532254

2841, 0.532561

2842, 0.5326

2843, 0.532678

2844, 0.533052

2845, 0.533129

2846, 0.53321

2847, 0.533225

2848, 0.533073

2849, 0.53344

2850, 0.533808

2851, 0.533608

2852, 0.53399

2853, 0.534436

2854, 0.534441

2855, 0.534528

2856, 0.534755

2857, 0.534867

2858, 0.535036

2859, 0.534731

2860, 0.534906

2861, 0.534854

2862, 0.534587

2863, 0.535071

2864, 0.535022

2865, 0.535152

2866, 0.535447

2867, 0.535595

2868, 0.535493

2869, 0.535455

2870, 0.53541

2871, 0.5356

2872, 0.535724

2873, 0.535793

2874, 0.535929

2875, 0.535955

2876, 0.536104

2877, 0.536493

2878, 0.53659

2879, 0.53669

2880, 0.53706

2881, 0.537182

2882, 0.537408

2883, 0.537643

2884, 0.537693

2885, 0.538057

2886, 0.538589

2887, 0.538893

2888, 0.539024

2889, 0.539069

2890, 0.5388

2891, 0.539075

2892, 0.539438

2893, 0.539545

2894, 0.539772

2895, 0.540162

2896, 0.540518

2897, 0.54058

2898, 0.540992

2899, 0.541229

2900, 0.541578

2901, 0.541797

